Fecha,Último,Apertura,Máximo,Mínimo,% var.
2016-12-28,2.2499200000000004,2.27023,2.27131,2.2491100000000004,"-0,84%"
2016-12-27,2.2688800000000002,2.26623,2.27382,2.26615,"0,22%"
2016-12-23,2.2637900000000006,2.26025,2.2637900000000006,2.2588399999999997,"0,13%"
2016-12-22,2.2609600000000003,2.2629300000000003,2.2631800000000006,2.25608,"-0,19%"
2016-12-21,2.2651800000000004,2.27054,2.27123,2.26515,"-0,25%"
2016-12-20,2.27076,2.2665,2.27256,2.26614,"0,36%"
2016-12-19,2.2625300000000004,2.2592399999999997,2.2674700000000003,2.25821,"0,20%"
2016-12-16,2.25807,2.26681,2.26805,2.25424,"-0,18%"
2016-12-15,2.26203,2.2537700000000003,2.27212,2.2537700000000003,"0,39%"
2016-12-14,2.25328,2.2683500000000003,2.2762,2.24844,"-0,81%"
2016-12-13,2.27172,2.2633200000000007,2.2775300000000005,2.2633200000000007,"0,65%"
2016-12-12,2.25696,2.25883,2.2640300000000004,2.25237,"-0,11%"
2016-12-09,2.2595300000000003,2.2497300000000005,2.2598,2.2492300000000003,"0,59%"
2016-12-08,2.2461900000000004,2.2411300000000005,2.25169,2.2375700000000003,"0,22%"
2016-12-07,2.24135,2.2107200000000002,2.2416300000000002,2.2089300000000005,"1,32%"
2016-12-06,2.21223,2.2072600000000002,2.21278,2.20221,"0,34%"
2016-12-05,2.2047100000000004,2.20065,2.20942,2.19997,"0,58%"
2016-12-02,2.19195,2.19112,2.19795,2.1883700000000004,"0,04%"
2016-12-01,2.19108,2.2001700000000004,2.2026,2.18744,"-0,35%"
2016-11-30,2.19881,2.2049700000000003,2.2141,2.19881,"-0,27%"
2016-11-29,2.20466,2.2007600000000003,2.21046,2.19815,"0,13%"
2016-11-28,2.2017200000000003,2.21021,2.21114,2.2003600000000003,"-0,53%"
2016-11-25,2.21335,2.20627,2.21335,2.20627,"0,39%"
2016-11-23,2.2047200000000005,2.19855,2.2047200000000005,2.19451,"0,08%"
2016-11-22,2.20294,2.20156,2.2048,2.19451,"0,22%"
2016-11-21,2.1981800000000002,2.18643,2.1987,2.18643,"0,75%"
2016-11-18,2.1819,2.1868499999999997,2.18989,2.1803800000000004,"-0,24%"
2016-11-17,2.1871200000000006,2.17861,2.18806,2.1766499999999995,"0,47%"
2016-11-16,2.1769399999999997,2.1775300000000004,2.17922,2.1721999999999997,"-0,16%"
2016-11-15,2.1803900000000005,2.1682900000000003,2.18084,2.16638,"0,75%"
2016-11-14,2.1642,2.16564,2.17136,2.1560799999999998,"-0,01%"
2016-11-11,2.16445,2.16271,2.1659200000000003,2.15249,"-0,14%"
2016-11-10,2.1674800000000003,2.1674900000000004,2.1823,2.15117,"0,20%"
2016-11-09,2.16326,2.13156,2.1701,2.12535,"1,11%"
2016-11-08,2.13956,2.1299200000000003,2.14687,2.1235600000000003,"0,38%"
2016-11-07,2.13152,2.1005900000000004,2.1319999999999997,2.1005900000000004,"2,22%"
2016-11-04,2.0851800000000003,2.0837900000000005,2.0990699999999998,2.0837900000000005,"-0,17%"
2016-11-03,2.08866,2.0987999999999998,2.10256,2.08523,"-0,44%"
2016-11-02,2.09794,2.10943,2.11176,2.094,"-0,65%"
2016-11-01,2.11172,2.12868,2.1314499999999996,2.0978499999999998,"-0,68%"
2016-10-31,2.12615,2.1297800000000002,2.13325,2.1255300000000004,"-0,01%"
2016-10-28,2.12641,2.13223,2.1407200000000004,2.11936,"-0,31%"
2016-10-27,2.13304,2.14406,2.1471300000000006,2.13252,"-0,30%"
2016-10-26,2.13943,2.13697,2.1457300000000004,2.13159,"-0,17%"
2016-10-25,2.1431600000000004,2.1497200000000003,2.1514399999999996,2.1419300000000003,"-0,38%"
2016-10-24,2.15133,2.1485000000000003,2.15479,2.14691,"0,47%"
2016-10-21,2.14116,2.13943,2.14263,2.13009,"-0,01%"
2016-10-20,2.14134,2.14251,2.1471800000000005,2.13344,"-0,14%"
2016-10-19,2.1442900000000003,2.14081,2.14844,2.13815,"0,22%"
2016-10-18,2.1395999999999997,2.13831,2.1443800000000004,2.13549,"0,62%"
2016-10-17,2.1265,2.1329499999999997,2.13561,2.1244300000000003,"-0,30%"
2016-10-14,2.13298,2.13968,2.1491900000000004,2.13298,"0,02%"
2016-10-13,2.1325499999999997,2.13026,2.1381900000000003,2.11472,"-0,31%"
2016-10-12,2.13918,2.13767,2.14536,2.13277,"0,11%"
2016-10-11,2.13673,2.16135,2.16156,2.12884,"-1,24%"
2016-10-10,2.16366,2.1603900000000005,2.1696,2.1603900000000005,"0,46%"
2016-10-07,2.15374,2.1641900000000005,2.16586,2.14485,"-0,33%"
2016-10-06,2.1607700000000003,2.15822,2.1629300000000002,2.15028,"0,05%"
2016-10-05,2.15973,2.15515,2.1639500000000003,2.15515,"0,43%"
2016-10-04,2.15049,2.1633700000000005,2.16546,2.14401,"-0,50%"
2016-10-03,2.1612,2.1643300000000005,2.16441,2.15477,"-0,33%"
2016-09-30,2.16827,2.15651,2.1753,2.15651,"0,80%"
2016-09-29,2.15113,2.1689000000000003,2.1726699999999997,2.1452,"-0,93%"
2016-09-28,2.17137,2.16185,2.1723999999999997,2.15179,"0,53%"
2016-09-27,2.15993,2.1460399999999997,2.1611300000000004,2.14155,"0,64%"
2016-09-26,2.1461,2.15854,2.15854,2.14504,"-0,86%"
2016-09-23,2.1646900000000002,2.17329,2.17375,2.1639700000000004,"-0,57%"
2016-09-22,2.1771800000000003,2.17094,2.17999,2.17094,"0,65%"
2016-09-21,2.1631200000000006,2.1445800000000004,2.1651100000000003,2.13957,"1,09%"
2016-09-20,2.13976,2.14594,2.1508,2.13917,"0,03%"
2016-09-19,2.13912,2.1439900000000005,2.15361,2.13591,"0,00%"
2016-09-16,2.13916,2.14648,2.14648,2.1311999999999998,"-0,38%"
2016-09-15,2.14726,2.12536,2.15131,2.12236,"1,01%"
2016-09-14,2.12577,2.12786,2.1413300000000004,2.1199,"-0,06%"
2016-09-13,2.1270200000000004,2.15047,2.15047,2.12027,"-1,48%"
2016-09-12,2.1590399999999996,2.12086,2.1633000000000004,2.11912,"1,47%"
2016-09-09,2.12781,2.16908,2.16908,2.12781,"-2,45%"
2016-09-08,2.1813000000000002,2.18276,2.18494,2.17749,"-0,22%"
2016-09-07,2.18616,2.1851700000000003,2.18787,2.17907,"-0,01%"
2016-09-06,2.18648,2.18161,2.18657,2.1751,"0,30%"
2016-09-02,2.17998,2.17749,2.18487,2.1735900000000004,"0,42%"
2016-09-01,2.17086,2.17133,2.17356,2.15709,"0,00%"
2016-08-31,2.17095,2.17356,2.1737900000000003,2.16135,"-0,24%"
2016-08-30,2.17612,2.1794499999999997,2.18227,2.17041,"-0,20%"
2016-08-29,2.1803800000000004,2.1701900000000003,2.1834800000000003,2.1701900000000003,"0,52%"
2016-08-26,2.16904,2.1751,2.18794,2.1603900000000005,"-0,16%"
2016-08-25,2.1724699999999997,2.17329,2.179,2.16974,"-0,14%"
2016-08-24,2.1754399999999996,2.18509,2.18666,2.1712499999999997,"-0,52%"
2016-08-23,2.1869,2.1878100000000003,2.19342,2.1868,"0,20%"
2016-08-22,2.1826399999999997,2.1815800000000003,2.18515,2.17596,"-0,06%"
2016-08-19,2.18387,2.18424,2.185,2.1751300000000002,"-0,14%"
2016-08-18,2.1870200000000004,2.1819,2.1870300000000005,2.18046,"0,22%"
2016-08-17,2.18222,2.1778399999999998,2.1830800000000004,2.1685000000000003,"0,19%"
2016-08-16,2.17815,2.1862399999999997,2.1862399999999997,2.17814,"-0,55%"
2016-08-15,2.19015,2.18608,2.19381,2.18608,"0,28%"
2016-08-12,2.18405,2.1837400000000002,2.18628,2.17942,"-0,08%"
2016-08-11,2.1857900000000003,2.17797,2.18845,2.17797,"0,47%"
2016-08-10,2.17549,2.18281,2.1834100000000003,2.1719999999999997,"-0,29%"
2016-08-09,2.18174,2.1822399999999997,2.18766,2.17861,"0,04%"
2016-08-08,2.18089,2.1837600000000004,2.18544,2.17785,"-0,09%"
2016-08-05,2.18287,2.1687900000000004,2.18287,2.1687900000000004,"0,86%"
2016-08-04,2.16425,2.1635100000000005,2.1681900000000005,2.15907,"0,02%"
2016-08-03,2.1637900000000005,2.1568099999999997,2.1637900000000005,2.15256,"0,31%"
2016-08-02,2.1570300000000002,2.16994,2.1702,2.1475800000000005,"-0,64%"
2016-08-01,2.1708399999999997,2.17315,2.17829,2.16621,"-0,13%"
2016-07-29,2.1736,2.1688300000000003,2.17709,2.1634900000000004,"0,16%"
2016-07-28,2.17006,2.16605,2.1728499999999995,2.1597399999999998,"0,16%"
2016-07-27,2.16658,2.16981,2.17498,2.15907,"-0,12%"
2016-07-26,2.1691800000000003,2.1689700000000003,2.17354,2.1601800000000004,"0,03%"
2016-07-25,2.16848,2.1737100000000003,2.1737100000000003,2.16195,"-0,30%"
2016-07-22,2.17503,2.16647,2.17511,2.16324,"0,46%"
2016-07-21,2.1651700000000003,2.17291,2.17456,2.15975,"-0,36%"
2016-07-20,2.17302,2.1661,2.17563,2.16489,"0,43%"
2016-07-19,2.1637800000000005,2.1637900000000005,2.1646300000000003,2.15901,"-0,14%"
2016-07-18,2.16689,2.1620399999999997,2.1683500000000002,2.15963,"0,24%"
2016-07-15,2.16174,2.1651300000000004,2.16905,2.15579,"-0,09%"
2016-07-14,2.1637500000000003,2.15788,2.1689900000000004,2.15788,"0,53%"
2016-07-13,2.15243,2.15381,2.1564499999999995,2.14621,"0,01%"
2016-07-12,2.1521399999999997,2.1395,2.1553999999999998,2.1395,"0,70%"
2016-07-11,2.13716,2.13172,2.1431600000000004,2.13172,"0,34%"
2016-07-08,2.1299,2.10697,2.13171,2.10697,"1,53%"
2016-07-07,2.0979,2.10042,2.10908,2.0893900000000003,"-0,09%"
2016-07-06,2.09973,2.0844300000000002,2.1007200000000004,2.07402,"0,54%"
2016-07-05,2.08855,2.0950499999999996,2.0950499999999996,2.08086,"-0,68%"
2016-07-01,2.10295,2.0993399999999998,2.1087100000000003,2.0979,"0,19%"
2016-06-30,2.0988599999999997,2.07317,2.09894,2.07,"1,36%"
2016-06-29,2.07077,2.04269,2.0731300000000004,2.04269,"1,70%"
2016-06-28,2.0360899999999997,2.0066699999999997,2.0360899999999997,2.0066699999999997,"1,78%"
2016-06-27,2.00054,2.0314499999999995,2.0314499999999995,1.99168,"-1,81%"
2016-06-24,2.03741,2.10381,2.10381,2.0325699999999998,"-3,59%"
2016-06-23,2.1133200000000003,2.0927999999999995,2.1133200000000003,2.0927999999999995,"1,34%"
2016-06-22,2.08545,2.08975,2.09971,2.08436,"-0,17%"
2016-06-21,2.0889,2.0851900000000003,2.09366,2.0830200000000003,"0,27%"
2016-06-20,2.08325,2.07558,2.10066,2.07558,"0,58%"
2016-06-17,2.07122,2.0782,2.0782,2.0628399999999996,"-0,33%"
2016-06-16,2.0779900000000002,2.06636,2.07962,2.05037,"0,31%"
2016-06-15,2.0715,2.0776,2.08565,2.0698,"-0,18%"
2016-06-14,2.07532,2.0766499999999994,2.0813,2.0641000000000003,"-0,18%"
2016-06-13,2.0790599999999997,2.0917499999999998,2.09812,2.0784599999999998,"-0,81%"
2016-06-10,2.0960699999999997,2.10957,2.10957,2.08996,"-0,92%"
2016-06-09,2.11548,2.1156499999999996,2.1176399999999997,2.1077300000000005,"-0,17%"
2016-06-08,2.11912,2.11271,2.12055,2.11271,"0,33%"
2016-06-07,2.11213,2.11018,2.11922,2.11018,"0,13%"
2016-06-06,2.10941,2.10083,2.11336,2.10083,"0,49%"
2016-06-03,2.09913,2.10407,2.10407,2.08536,"-0,29%"
2016-06-02,2.10526,2.09771,2.10526,2.0885900000000004,"0,28%"
2016-06-01,2.09933,2.09394,2.1009700000000002,2.0851,"0,11%"
2016-05-31,2.0969599999999997,2.1001300000000005,2.1034800000000002,2.08866,"-0,10%"
2016-05-27,2.0990599999999997,2.09006,2.0990599999999997,2.09006,"0,43%"
2016-05-26,2.0901,2.0914399999999995,2.0943,2.0870800000000003,"-0,02%"
2016-05-25,2.09054,2.07893,2.09473,2.07893,"0,70%"
2016-05-24,2.0760599999999996,2.0526499999999994,2.0796699999999997,2.0526499999999994,"1,37%"
2016-05-23,2.04804,2.0522299999999998,2.05558,2.04726,"-0,21%"
2016-05-20,2.05232,2.04188,2.05835,2.04188,"0,60%"
2016-05-19,2.04004,2.04421,2.04421,2.02591,"-0,37%"
2016-05-18,2.0476300000000003,2.0443800000000003,2.06061,2.03449,"0,02%"
2016-05-17,2.04721,2.0650399999999998,2.06569,2.04082,"-0,94%"
2016-05-16,2.0666599999999997,2.04653,2.0718799999999997,2.04653,"0,98%"
2016-05-13,2.04661,2.0625,2.06679,2.0431300000000006,"-0,85%"
2016-05-12,2.0641100000000003,2.0671700000000004,2.0739900000000002,2.0531300000000003,"-0,02%"
2016-05-11,2.06446,2.0832900000000003,2.0832900000000003,2.06446,"-0,96%"
2016-05-10,2.0843900000000004,2.06263,2.08487,2.06263,"1,25%"
2016-05-09,2.05869,2.05755,2.06415,2.05431,"0,08%"
2016-05-06,2.05714,2.0477700000000003,2.05772,2.0394499999999995,"0,32%"
2016-05-05,2.05063,2.0529499999999996,2.0602300000000002,2.04577,"-0,02%"
2016-05-04,2.05112,2.0603000000000002,2.0603000000000002,2.04555,"-0,59%"
2016-05-03,2.0633700000000004,2.0771800000000002,2.0771800000000002,2.05489,"-0,87%"
2016-05-02,2.08143,2.0671700000000004,2.0834200000000003,2.06611,"0,78%"
2016-04-29,2.0653,2.0718199999999998,2.0738499999999997,2.0522799999999997,"-0,51%"
2016-04-28,2.0758099999999997,2.09093,2.0993,2.07162,"-0,92%"
2016-04-27,2.09515,2.09233,2.09989,2.08231,"0,16%"
2016-04-26,2.0917,2.0898399999999997,2.0968699999999996,2.0858,"0,19%"
2016-04-25,2.0877900000000005,2.08937,2.08937,2.0775200000000003,"-0,18%"
2016-04-22,2.09158,2.09149,2.09432,2.0812,"0,00%"
2016-04-21,2.09148,2.10209,2.1037800000000004,2.0885200000000004,"-0,52%"
2016-04-20,2.1024,2.1015200000000003,2.1110499999999996,2.09632,"0,08%"
2016-04-19,2.1008,2.0960499999999995,2.10405,2.0916799999999998,"0,31%"
2016-04-18,2.09434,2.07883,2.0946599999999997,2.0736499999999998,"0,65%"
2016-04-15,2.0807300000000004,2.0831000000000004,2.0832200000000003,2.07631,"-0,10%"
2016-04-14,2.08278,2.08289,2.08784,2.0781300000000003,"0,02%"
2016-04-13,2.08242,2.06592,2.0831800000000005,2.06592,"1,00%"
2016-04-12,2.06172,2.0437200000000004,2.06505,2.0397399999999997,"0,97%"
2016-04-11,2.04199,2.05023,2.06293,2.04188,"-0,27%"
2016-04-08,2.0476,2.04554,2.06063,2.04169,"0,28%"
2016-04-07,2.04191,2.0630100000000002,2.0630100000000002,2.0338,"-1,20%"
2016-04-06,2.0666599999999997,2.04556,2.0673300000000006,2.0430900000000003,"1,05%"
2016-04-05,2.04517,2.0625,2.0625,2.04256,"-1,01%"
2016-04-04,2.0661300000000002,2.0731900000000003,2.07402,2.06257,"-0,32%"
2016-04-01,2.07278,2.0566199999999997,2.0750699999999997,2.0439800000000004,"0,63%"
2016-03-31,2.0597399999999997,2.0637700000000003,2.0679200000000004,2.05746,"-0,20%"
2016-03-30,2.06395,2.05827,2.0722099999999997,2.05827,"0,44%"
2016-03-29,2.05501,2.0357499999999997,2.05591,2.0283100000000003,"0,88%"
2016-03-28,2.03705,2.03789,2.0426699999999998,2.0319599999999998,"0,05%"
2016-03-24,2.0359399999999996,2.0324799999999996,2.0360399999999994,2.02249,"-0,04%"
2016-03-23,2.03671,2.04855,2.04855,2.0348599999999997,"-0,64%"
2016-03-22,2.0498,2.04864,2.0565999999999995,2.04057,"-0,09%"
2016-03-21,2.0515999999999996,2.04788,2.05391,2.04314,"0,10%"
2016-03-18,2.04958,2.04116,2.0523599999999997,2.04116,"0,44%"
2016-03-17,2.0405900000000003,2.0269,2.0462399999999996,2.02216,"0,66%"
2016-03-16,2.0272200000000002,2.0142399999999996,2.0320199999999997,2.0100399999999996,"0,56%"
2016-03-15,2.01593,2.0152699999999997,2.0159399999999996,2.00523,"-0,18%"
2016-03-14,2.0196399999999994,2.0192699999999997,2.02457,2.0120499999999995,"-0,13%"
2016-03-11,2.02219,1.99471,2.02237,1.99471,"1,64%"
2016-03-10,1.9895699999999998,1.99097,2.00508,1.96925,"0,02%"
2016-03-09,1.9892599999999998,1.9814399999999999,1.9926899999999999,1.9798399999999998,"0,51%"
2016-03-08,1.9792599999999998,1.99688,1.99688,1.9774299999999998,"-1,12%"
2016-03-07,2.00176,1.99611,2.00612,1.98938,"0,09%"
2016-03-04,1.9999899999999997,1.99401,2.0091300000000003,1.98677,"0,33%"
2016-03-03,1.9933999999999998,1.9855999999999998,1.9936899999999997,1.9773699999999999,"0,35%"
2016-03-02,1.98645,1.9766,1.98651,1.9687999999999999,"0,41%"
2016-03-01,1.97835,1.9370899999999998,1.97835,1.9370899999999998,"2,39%"
2016-02-29,1.93223,1.9471299999999998,1.95827,1.9318099999999998,"-0,81%"
2016-02-26,1.94805,1.95495,1.9629599999999998,1.9457799999999998,"-0,19%"
2016-02-25,1.9516999999999998,1.9318699999999998,1.9518299999999997,1.9254099999999998,"1,13%"
2016-02-24,1.9297999999999997,1.9175599999999997,1.93208,1.891,"0,44%"
2016-02-23,1.9212699999999998,1.94238,1.94238,1.9194399999999998,"-1,25%"
2016-02-22,1.9454999999999998,1.92444,1.9466999999999999,1.92444,"1,45%"
2016-02-19,1.9177799999999998,1.9167399999999999,1.91878,1.90217,"0,00%"
2016-02-18,1.9178299999999997,1.9275699999999998,1.93,1.9150899999999997,"-0,47%"
2016-02-17,1.9268199999999998,1.8988,1.93068,1.8988,"1,65%"
2016-02-16,1.89558,1.87144,1.89577,1.87144,"1,65%"
2016-02-12,1.86478,1.8334,1.86478,1.8334,"1,95%"
2016-02-11,1.82908,1.847,1.847,1.8101,"-1,23%"
2016-02-10,1.8518599999999998,1.8571,1.8816,1.85032,"-0,02%"
2016-02-09,1.8522100000000001,1.84846,1.8682500000000002,1.83494,"-0,07%"
2016-02-08,1.85344,1.87325,1.87325,1.82846,"-1,42%"
2016-02-05,1.8800500000000002,1.9130699999999998,1.9130699999999998,1.8726500000000001,"-1,85%"
2016-02-04,1.9154499999999999,1.9116699999999998,1.92735,1.9005199999999998,"0,15%"
2016-02-03,1.9125299999999998,1.9070699999999998,1.91801,1.87223,"0,50%"
2016-02-02,1.9030299999999998,1.9352599999999998,1.9352599999999998,1.89729,"-1,87%"
2016-02-01,1.9393799999999999,1.9369399999999999,1.9471999999999998,1.9203,"-0,04%"
2016-01-29,1.94024,1.8940000000000001,1.94024,1.8940000000000001,"2,48%"
2016-01-28,1.89336,1.88522,1.9029599999999998,1.87365,"0,55%"
2016-01-27,1.8829500000000001,1.9025199999999998,1.9169899999999997,1.8727,"-1,09%"
2016-01-26,1.9036299999999997,1.87879,1.9067299999999998,1.87879,"1,41%"
2016-01-25,1.87708,1.90628,1.90628,1.87597,"-1,56%"
2016-01-22,1.9068999999999998,1.8774,1.90885,1.8774,"2,03%"
2016-01-21,1.86899,1.86146,1.88985,1.84898,"0,52%"
2016-01-20,1.85933,1.8761800000000002,1.8761800000000002,1.81229,"-1,17%"
2016-01-19,1.88133,1.88866,1.9014399999999998,1.8646,"0,05%"
2016-01-15,1.88033,1.91668,1.91668,1.8578299999999999,"-2,16%"
2016-01-14,1.9218399999999998,1.89168,1.93447,1.87893,"1,67%"
2016-01-13,1.8902800000000002,1.94034,1.95033,1.8864100000000001,"-2,50%"
2016-01-12,1.93868,1.9278299999999997,1.9473799999999999,1.91435,"0,78%"
2016-01-11,1.9236699999999998,1.9261199999999998,1.9356499999999999,1.9010999999999998,"0,09%"
2016-01-08,1.92203,1.9459699999999998,1.9604,1.9184599999999998,"-1,08%"
2016-01-07,1.9430899999999998,1.9853199999999998,1.9853199999999998,1.9388299999999998,"-2,37%"
2016-01-06,1.99026,2.01171,2.01171,1.97905,"-1,31%"
2016-01-05,2.01671,2.01378,2.02194,2.0041700000000002,"0,20%"
2016-01-04,2.0126599999999994,2.0382,2.0382,1.98968,"-1,53%"
2015-12-31,2.04394,2.0605900000000004,2.06254,2.04362,"-0,94%"
2015-12-30,2.0633600000000003,2.07734,2.07734,2.06197,"-0,72%"
2015-12-29,2.07836,2.06054,2.08156,2.06054,"1,06%"
2015-12-28,2.0564999999999998,2.05777,2.05777,2.0442,"-0,22%"
2015-12-24,2.0609900000000003,2.0635200000000005,2.0673600000000003,2.05873,"-0,16%"
2015-12-23,2.06429,2.0422,2.0647300000000004,2.0422,"1,24%"
2015-12-22,2.03897,2.0231500000000002,2.0427399999999998,2.02049,"0,88%"
2015-12-21,2.02115,2.01027,2.0229,2.00593,"0,78%"
2015-12-18,2.00555,2.04081,2.04081,2.0053300000000003,"-1,78%"
2015-12-17,2.04189,2.07376,2.07637,2.04166,"-1,50%"
2015-12-16,2.07307,2.0465,2.07672,2.04243,"1,45%"
2015-12-15,2.04341,2.02555,2.05387,2.02555,"1,06%"
2015-12-14,2.02194,2.01337,2.02292,1.9932599999999998,"0,48%"
2015-12-11,2.0123699999999998,2.04727,2.04727,2.0088,"-1,94%"
2015-12-10,2.0522299999999998,2.0479300000000005,2.06765,2.04567,"0,23%"
2015-12-09,2.04762,2.06117,2.0803300000000005,2.03653,"-0,77%"
2015-12-08,2.0635900000000005,2.0733900000000003,2.0738499999999997,2.05232,"-0,65%"
2015-12-07,2.07707,2.09042,2.09042,2.06678,"-0,70%"
2015-12-04,2.09169,2.0512399999999995,2.0938399999999997,2.0512399999999995,"2,05%"
2015-12-03,2.04962,2.0807100000000003,2.085,2.04235,"-1,44%"
2015-12-02,2.07951,2.10171,2.10427,2.0771100000000002,"-1,10%"
2015-12-01,2.10263,2.08293,2.1033700000000004,2.08293,"1,07%"
2015-11-30,2.08041,2.09095,2.09381,2.08041,"-0,46%"
2015-11-27,2.09011,2.08882,2.09329,2.0841300000000005,"0,06%"
2015-11-25,2.08887,2.0893,2.093,2.0863,"-0,01%"
2015-11-24,2.08914,2.08442,2.09412,2.07029,"0,12%"
2015-11-23,2.08659,2.08941,2.0956099999999998,2.0813900000000003,"-0,12%"
2015-11-20,2.08917,2.08282,2.09706,2.08282,"0,38%"
2015-11-19,2.0812399999999998,2.0837000000000003,2.08674,2.07876,"-0,11%"
2015-11-18,2.0835800000000004,2.05199,2.08531,2.05199,"1,62%"
2015-11-17,2.0504399999999996,2.05367,2.06669,2.0459,"-0,13%"
2015-11-16,2.0531900000000003,2.02208,2.05322,2.01939,"1,49%"
2015-11-13,2.02304,2.04464,2.04464,2.02202,"-1,12%"
2015-11-12,2.04597,2.0722899999999997,2.0722899999999997,2.04566,"-1,40%"
2015-11-11,2.0749999999999997,2.08341,2.08694,2.0748499999999996,"-0,32%"
2015-11-10,2.0817200000000002,2.0771900000000003,2.08367,2.06991,"0,15%"
2015-11-09,2.07858,2.0965599999999998,2.0965599999999998,2.06824,"-0,98%"
2015-11-06,2.0991999999999997,2.0986,2.10191,2.08374,"-0,03%"
2015-11-05,2.09993,2.10168,2.1087800000000003,2.09041,"-0,11%"
2015-11-04,2.10231,2.1106,2.11459,2.09698,"-0,35%"
2015-11-03,2.1097900000000003,2.10263,2.1164799999999997,2.09751,"0,27%"
2015-11-02,2.10405,2.08076,2.1062,2.08076,"1,19%"
2015-10-30,2.07936,2.09,2.09432,2.0793399999999997,"-0,48%"
2015-10-29,2.08941,2.08835,2.09252,2.08263,"-0,04%"
2015-10-28,2.09035,2.06648,2.09035,2.0631100000000004,"1,18%"
2015-10-27,2.06589,2.06875,2.07037,2.0588399999999996,"-0,26%"
2015-10-26,2.07118,2.07508,2.0751399999999998,2.06653,"-0,19%"
2015-10-23,2.07515,2.05819,2.0797399999999997,2.05819,"1,10%"
2015-10-22,2.05251,2.02188,2.0551999999999997,2.02188,"1,66%"
2015-10-21,2.0189399999999997,2.03347,2.03797,2.01722,"-0,58%"
2015-10-20,2.03077,2.0331300000000003,2.03912,2.02661,"-0,14%"
2015-10-19,2.03366,2.03173,2.0344499999999996,2.02231,"0,03%"
2015-10-16,2.03311,2.0243700000000002,2.03354,2.02046,"0,46%"
2015-10-15,2.02386,1.99647,2.02415,1.99647,"1,49%"
2015-10-14,1.99424,2.00366,2.00956,1.9907299999999999,"-0,47%"
2015-10-13,2.00369,2.0149999999999997,2.02234,2.00178,"-0,68%"
2015-10-12,2.01746,2.0156499999999995,2.0186599999999997,2.01055,"0,13%"
2015-10-09,2.01489,2.0137300000000002,2.0201300000000004,2.00761,"0,07%"
2015-10-08,2.01343,1.99401,2.0164999999999997,1.9875299999999998,"0,88%"
2015-10-07,1.9958299999999998,1.98234,1.99931,1.97644,"0,80%"
2015-10-06,1.9799199999999997,1.98663,1.9916199999999997,1.9719899999999997,"-0,36%"
2015-10-05,1.98705,1.95433,1.9891699999999999,1.95433,"1,83%"
2015-10-02,1.9513599999999998,1.9217699999999998,1.9513599999999998,1.8937,"1,43%"
2015-10-01,1.9238199999999996,1.9196499999999999,1.9272099999999999,1.9006999999999998,"0,20%"
2015-09-30,1.92003,1.88714,1.9205299999999998,1.88714,"1,91%"
2015-09-29,1.88409,1.8819,1.89948,1.87191,"0,12%"
2015-09-28,1.88177,1.92918,1.92918,1.87921,"-2,57%"
2015-09-25,1.9313399999999998,1.9359299999999997,1.9528899999999998,1.9214999999999998,"-0,05%"
2015-09-24,1.93224,1.93481,1.9371699999999998,1.9089199999999997,"-0,34%"
2015-09-23,1.9387599999999998,1.9432399999999999,1.9495199999999997,1.93257,"-0,20%"
2015-09-22,1.94274,1.9613899999999997,1.9613899999999997,1.9292199999999997,"-1,23%"
2015-09-21,1.9669699999999999,1.96084,1.9796399999999998,1.9557999999999998,"0,46%"
2015-09-18,1.95803,1.9896599999999998,1.9896599999999998,1.95345,"-1,62%"
2015-09-17,1.9902,1.9953299999999998,2.02086,1.9867299999999999,"-0,26%"
2015-09-16,1.99531,1.97802,1.9972599999999998,1.9779299999999997,"0,87%"
2015-09-15,1.97809,1.9550999999999998,1.9831899999999998,1.9543,"1,28%"
2015-09-14,1.9530299999999998,1.9630599999999998,1.9630599999999998,1.94827,"-0,41%"
2015-09-11,1.96105,1.95145,1.96105,1.9391899999999997,"0,45%"
2015-09-10,1.9522899999999999,1.9415899999999997,1.9652899999999998,1.9371899999999997,"0,53%"
2015-09-09,1.94204,1.97145,1.98863,1.9378799999999998,"-1,39%"
2015-09-08,1.9694099999999999,1.9272999999999998,1.9704199999999998,1.9272999999999998,"2,51%"
2015-09-04,1.9212199999999997,1.9477599999999997,1.9477599999999997,1.9112099999999999,"-1,53%"
2015-09-03,1.9511299999999998,1.9507899999999998,1.97501,1.9447199999999998,"0,12%"
2015-09-02,1.9488599999999998,1.9165199999999998,1.94891,1.9165199999999998,"1,83%"
2015-09-01,1.9138499999999998,1.97009,1.97009,1.9030699999999998,"-2,96%"
2015-08-31,1.97218,1.9867299999999999,1.9867299999999999,1.9659799999999998,"-0,84%"
2015-08-28,1.98887,1.98606,1.99348,1.9751899999999998,"0,06%"
2015-08-27,1.9876599999999998,1.9427699999999999,1.9895999999999998,1.9427699999999999,"2,43%"
2015-08-26,1.94051,1.8727500000000001,1.9430899999999998,1.8727500000000001,"3,90%"
2015-08-25,1.86761,1.8980800000000002,1.94804,1.86708,"-1,35%"
2015-08-24,1.89321,1.96515,1.96515,1.86701,"-3,94%"
2015-08-21,1.9708899999999998,2.03408,2.03408,1.9708899999999998,"-3,19%"
2015-08-20,2.03573,2.0766099999999996,2.0766099999999996,2.03573,"-2,11%"
2015-08-19,2.0796099999999997,2.09569,2.09617,2.07053,"-0,83%"
